channel_id,video_id,title,published_at,duration,view_count,like_count,comment_count
UCoQD2xsqwzJA93PTIYERokg,S9fbK7qVPUY,[씀: 싸이다 짤] 공수처법 12월 3일 부의는 문희상 의장의 빅픽쳐?,2019-10-29T07:44:35Z,0h 2m 13s,10647,1769,156
UCoQD2xsqwzJA93PTIYERokg,qjRBZi6zjFI,"[씀:싸이다LIVE] 백혜련 의원 출연! 문희상의장 공수처법 부의, 왜 12월 3일?",2019-10-29T06:32:35Z,0h 49m 58s,8466,2168,81
UCoQD2xsqwzJA93PTIYERokg,EaUX9L4Pb_w,[씀:에라이LIVE] 자유한국당은 대통령 조롱한 유튜브 동영상 제작자 엄중문책하라,2019-10-29T03:12:55Z,0h 38m 14s,6703,1856,63
UCoQD2xsqwzJA93PTIYERokg,Fu7HUIT0YX4,"[씀] 이인영 원내대표 검찰개혁, 계엄령 문건 관련 사이다 발언 편집본",2019-10-28T08:24:06Z,0h 1m 2s,11860,2409,315
UCoQD2xsqwzJA93PTIYERokg,jsKD6jHvm-g,[씀:남인순티브이] 5분으로 알아보는 살림정치인 남인순!  친절한 약봉투는 누가 만들었을까,2019-10-28T04:12:10Z,0h 5m 49s,1615,432,41
UCoQD2xsqwzJA93PTIYERokg,shWH4CfYn8c,[원내대표 교섭단체 대표연설] 검찰 특권부터 철폐하겠습니다,2019-10-28T02:28:19Z,0h 59m 8s,7828,1671,179
UCoQD2xsqwzJA93PTIYERokg,w28FQbn4Isk,[씀: 칭찬해 Live] 본격 문재인 정부 편애방송! 정부가 잘 한 게 뭐냐고?,2019-10-25T09:28:14Z,0h 50m 52s,10046,2580,99
UCoQD2xsqwzJA93PTIYERokg,xU81ikzmUsM,[씀: 대수다 짤] 황교안 대표님~ 계엄령이랑 자녀 장관상 의혹이요~,2019-10-24T07:11:02Z,0h 2m 5s,9334,2419,343
UCoQD2xsqwzJA93PTIYERokg,xDDk4NtolCg,[ 씀 ] 유니클로에 답합니다. 우리는 기억하고 있습니다.,2019-10-23T08:24:37Z,0h 6m 2s,3087,807,70
UCoQD2xsqwzJA93PTIYERokg,N7n3m_P80pI,"[씀:대수다Live] 계엄령 수사, 반드시 끝장을 보겠습니다!",2019-10-23T03:41:41Z,0h 48m 45s,13692,3303,197
UCoQD2xsqwzJA93PTIYERokg,Rk9rHakfasI,"[씀:싸이다Live] 김종민의원 출연! 검찰개혁과, 정경심교수와, 계엄령",2019-10-22T06:43:55Z,1h 3m 34s,22383,3525,105
UCoQD2xsqwzJA93PTIYERokg,OAAn25dm49U,[씀:에라이Live] 공수처 관련 가짜뉴스 특집,2019-10-22T03:14:27Z,0h 41m 17s,4467,1148,28
UCoQD2xsqwzJA93PTIYERokg,aOar-QF4XTU,[대통령 국회 시정연설 LIVE] 저는 ‘함께 잘 사는 대한민국’을 생각합니다.,2019-10-22T02:04:43Z,0h 45m 42s,6602,1284,43
UCoQD2xsqwzJA93PTIYERokg,H6rtQBHG2sc,"[씀:최고위] 공수처법, 무엇이 두려워 반대하나",2019-10-18T06:37:05Z,0h 1m 35s,22737,1591,184
UCoQD2xsqwzJA93PTIYERokg,GP0m7YShJcw,"[씀:최고위] 투명하다 투명해~ 공수처, 무서워서 피하나?",2019-10-16T08:49:21Z,0h 4m 6s,10845,1988,266
UCoQD2xsqwzJA93PTIYERokg,Q_7PWbdUKBE,[씀:싸이다Live] 조국과 함께 아파합니다,2019-10-15T06:34:21Z,0h 56m 55s,7425,1695,80
UCoQD2xsqwzJA93PTIYERokg,D2zDFsWwaSY,[씀:에라이Live] 검찰개혁 이제 진짜 시작입니다,2019-10-15T03:06:29Z,0h 33m 26s,4081,1033,41
UCoQD2xsqwzJA93PTIYERokg,TdeqbFlTvpI,[씀:LIVE] 제9차 검찰개혁 촛불 문화제 생중계,2019-10-12T13:42:43Z,4h 21m 27s,43818,4989,82
UCoQD2xsqwzJA93PTIYERokg,lNlnU46OlBA,[씀: 국감 짤] 맘에 안든다고 막 세무조사하고 그래도 될까?,2019-10-11T10:30:02Z,0h 1m 57s,2647,590,56
UCoQD2xsqwzJA93PTIYERokg,NW0PKgWSlw0,[씀:대수다LIVE] 알릴레오가 알린내용,2019-10-11T03:47:08Z,0h 41m 59s,7908,1867,46
UCoQD2xsqwzJA93PTIYERokg,bsVZUzHl6UU,[씀:싸이다 짤] 대국민사과(?) 이 몸을 던져 문재인 대통령을 지키겠습니다!,2019-10-10T06:50:40Z,0h 2m 7s,5878,1347,114
UCoQD2xsqwzJA93PTIYERokg,vs763ccFTDM,[씀:싸이다LIVE] '기승전조국감' 이종걸 검찰개혁특위 공동위원장 출연,2019-10-08T06:50:07Z,1h 2m 25s,7113,1414,45
UCoQD2xsqwzJA93PTIYERokg,VBjl-5ib7wo,[씀:에라이LIVE] 국감에선 욕하고 집회에선 폭력쓰고;;;,2019-10-08T03:11:07Z,0h 38m 48s,4945,1201,50
UCoQD2xsqwzJA93PTIYERokg,N4cnLvRlb50,[씀] 제8차 검찰개혁 촛불문화제 고화질 풀영상,2019-10-07T08:47:15Z,3h 48m 38s,4939,885,75
UCoQD2xsqwzJA93PTIYERokg,-JdiNg4yPS0,[씀: LIVE] 제8차 검찰개혁·사법적폐청산 촛불문화제 현장 생중계,2019-10-05T13:22:25Z,4h 13m 51s,48645,4196,72
UCoQD2xsqwzJA93PTIYERokg,9DpBE6CJxmU,"[씀:박경미TV] 수능 수학, 실전 꿀팁! 수포자도 살리는 찍기 심리전",2019-10-04T08:05:56Z,0h 5m 31s,3303,404,13
UCoQD2xsqwzJA93PTIYERokg,5Fp0V-8xFh8,"[씀:싸이다짤]  왜 검찰청만 ""청장""이아니고 ""총장""?",2019-10-03T03:54:14Z,0h 1m 53s,6878,1183,164
UCoQD2xsqwzJA93PTIYERokg,I9cULnKS8qA,"[씀:에라이 짤] 국회의원 자녀 입시 전수조사, 왜 자꾸 미루려고 해?",2019-10-02T08:02:39Z,0h 1m 48s,5368,1170,90
UCoQD2xsqwzJA93PTIYERokg,nPttr44_VHU,[씀:최고위] 목을 치라더니 진술거부 한 거 실화? (황당),2019-10-02T04:58:50Z,0h 2m 13s,7314,1572,219
UCoQD2xsqwzJA93PTIYERokg,XDl14C7KWeg,[씀: 촛불 짤] 언론 VS 국민 VS 윤석열,2019-10-01T08:08:16Z,0h 1m 0s,5564,1014,48
UCoQD2xsqwzJA93PTIYERokg,Jybt-SGgr2Q,[씀: 싸이다LIVE] 최민희 전 의원 출연! 검찰개혁 촛불집회에서 만난 두 사람!,2019-10-01T07:25:52Z,1h 21m 27s,19783,2778,50
UCoQD2xsqwzJA93PTIYERokg,NJ8f0SEi7uU,"[씀: 에라이LIVE] 검찰개혁, 윤석열이 아니라 국민이 하는 것!",2019-10-01T03:18:30Z,0h 43m 13s,7865,1764,44
UCoQD2xsqwzJA93PTIYERokg,8ocrD9OttKk,[씀] 제7차 검찰개혁 촛불문화제 녹화본 풀영상 (화질 깨-끗),2019-09-30T07:20:12Z,3h 41m 25s,9282,1393,93
UCoQD2xsqwzJA93PTIYERokg,aKomsw3RzKI,[씀: LIVE] 제7차 검찰개혁·사법적폐청산 촛불문화제 생중계 (2),2019-09-28T13:28:26Z,3h 19m 29s,136148,10818,286
UCoQD2xsqwzJA93PTIYERokg,S4Wm1k36cwQ,[씀: LIVE] 제7차 검찰개혁·사법적폐청산 촛불문화제 생중계 (1),2019-09-28T09:45:15Z,0h 42m 13s,21925,2580,50
UCoQD2xsqwzJA93PTIYERokg,tQinetIn1nI,[씀:최고위] 누가 자꾸 주광덕 의원한테 검찰정보 알려주냐?,2019-09-27T07:54:42Z,0h 4m 39s,238802,11398,800
UCoQD2xsqwzJA93PTIYERokg,gVfU7YLFuc8,"[씀] ""제대로 조사하고 이야기 하세요"" 김종민 의원 대정부 질문",2019-09-26T09:22:05Z,0h 8m 16s,13539,2383,312
UCoQD2xsqwzJA93PTIYERokg,gT_tIy2fZOs,"""100년전 한국이 아니다"" 샌프란시스코 조약 편, 김민석 부위원장- 일본경제침략대책특위",2019-09-26T02:28:28Z,0h 7m 47s,6797,1219,61
UCoQD2xsqwzJA93PTIYERokg,OJ35OWIZIz0,"[씀:박주민TV LIVE] 조국 법무부 장관, 사모펀드 의혹에 대한 팩트체크",2019-09-25T08:18:48Z,0h 36m 8s,8649,2140,52
UCoQD2xsqwzJA93PTIYERokg,kzBZxWxBZYk,"[씀: 에라이 짤] 검찰에게 집중된 권한, 검찰개혁이 꼭 필요한 이유",2019-09-24T09:03:18Z,0h 2m 36s,5427,1239,134
UCoQD2xsqwzJA93PTIYERokg,J0f5ZN8uqaY,[씀:에라이LIVE]  황교안의 허점투성이 민부론이 소득주도성장의 대안?,2019-09-24T03:10:41Z,0h 36m 37s,3322,766,12
UCoQD2xsqwzJA93PTIYERokg,v-13G5WHWJA,[씀: 최고위] 검찰과 언론에 당부합니다!,2019-09-23T04:07:05Z,0h 2m 59s,10625,2321,390
UCoQD2xsqwzJA93PTIYERokg,GVE3jXc9rVc,[씀: LIVE] 더불어2019 정책페스티벌 〈정책경연대회〉,2019-09-20T09:52:00Z,4h 7m 8s,13863,907,25
UCoQD2xsqwzJA93PTIYERokg,fCPdrfesLjc,[씀: LIVE] 더불어2019 정책페스티벌 〈평화경제대토론회〉,2019-09-20T03:33:41Z,1h 42m 26s,3258,649,14
UCoQD2xsqwzJA93PTIYERokg,50bEKLDeNX4,[씀: LIVE] 더불어2019 정책페스티벌 개회식,2019-09-20T01:02:33Z,0h 36m 21s,2225,461,19
UCoQD2xsqwzJA93PTIYERokg,BZW2n9GyF9A,[씀: LIVE] 장애인의 삶이 행복해지기 위한 국가적 책임,2019-09-18T06:28:36Z,0h 54m 36s,1609,283,15
UCoQD2xsqwzJA93PTIYERokg,iOgHvdl_FRg,[씀:LIVE] 더불어민주당 제 64주년 창당기념식,2019-09-18T03:25:36Z,0h 57m 54s,5442,902,125
UCoQD2xsqwzJA93PTIYERokg,W1U8s20Bd7U,"[씀] 조국 법무부 장관, 이해찬 당대표 예방",2019-09-17T07:56:27Z,0h 5m 20s,6160,1065,236
UCoQD2xsqwzJA93PTIYERokg,r-AGLROMtqQ,"[씀: 싸이다 LIVE] 2020 총선, 민주당이 대구에서 살아남는 방법!",2019-09-17T07:04:22Z,0h 59m 0s,6694,1225,43
UCoQD2xsqwzJA93PTIYERokg,ZGs6PdYYw_k,"[씀: 에라이 LIVE] 토착왜구 VS 진짜왜구, 누가누가 더 화나나",2019-09-17T03:18:27Z,0h 43m 49s,5137,1107,24
UCoQD2xsqwzJA93PTIYERokg,Et6wOFOjWgA,[씀] 정책페스티벌 중앙의제 권리당원 전원투표 방법 알아보기,2019-09-11T03:40:57Z,0h 2m 23s,35851,413,40
UCoQD2xsqwzJA93PTIYERokg,jl5r6bA_CBY,"[씀: 에라이 짤] 기대했던 윤석열, 두 달만에 정치검찰로 돌변?!",2019-09-11T01:40:25Z,0h 1m 40s,17327,1713,298
UCoQD2xsqwzJA93PTIYERokg,4jzlFxYCGbk,"[씀:싸이다LIVE] 나경원, 장제원 의원, 직접 당해보니 어떠세요?",2019-09-10T06:47:04Z,1h 11m 3s,68950,5623,289
UCoQD2xsqwzJA93PTIYERokg,lKt8FjZVLUA,[씀:에라이 뉴스 LIVE] 조국 장관은 청문회에서 위증을 하지 않았다,2019-09-10T03:21:34Z,0h 45m 45s,7033,1228,47
UCoQD2xsqwzJA93PTIYERokg,kQIbXEbGZ6U,[씀] 더불어민주당에서 추석인사가 도착했습니다!,2019-09-09T23:00:05Z,0h 3m 23s,5169,667,118
UCoQD2xsqwzJA93PTIYERokg,JXvMj9RXg4U,[씀: LIVE 짤] 신의한수만큼 자유로운 매체가 어디 있습니까?,2019-09-05T08:26:06Z,0h 3m 44s,16152,1052,309
UCoQD2xsqwzJA93PTIYERokg,QPsOgawngEE,[씀: LIVE 짤] 조국 법무부 장관 후보자 기자간담회 주요 답변,2019-09-04T08:03:19Z,0h 13m 15s,3426,598,98
UCoQD2xsqwzJA93PTIYERokg,Q670GJH6JkQ,"""개인청구권 소멸시키면 국제인권법 위반이다"" 개인청구권 편, 도시환 위원 - 일본경제침략대책특위",2019-09-04T06:16:10Z,0h 6m 41s,6766,180,15
UCoQD2xsqwzJA93PTIYERokg,VZQLMWjRweU,"[씀:에라이 뉴스 LIVE] 본인 or 검찰, 조국 자녀 생기부 유출은 누가?",2019-09-04T03:18:53Z,0h 39m 58s,21048,2350,104
UCoQD2xsqwzJA93PTIYERokg,TmVmm_7Oza0,[씀: 대수다 짤] '법대로' 경찰서 가셔야죠?,2019-09-03T07:25:20Z,0h 2m 49s,133348,8556,1088
UCoQD2xsqwzJA93PTIYERokg,gHRvBSFru2M,[씀:싸이다 LIVE] 조국 후보자처럼 12시간 청문회하면 할 말이나 있으세요?,2019-09-03T06:41:23Z,0h 56m 1s,71024,5093,290
UCoQD2xsqwzJA93PTIYERokg,-Z-yIBf5ttA,[씀:긴급 LIVE] 3. (23시~) 조국 법무부 장관 후보자 기자간담회 현장 생중계,2019-09-02T18:09:44Z,3h 22m 22s,168893,7030,144
UCoQD2xsqwzJA93PTIYERokg,vWo2oTHDVxI,[씀:긴급 LIVE] 2. (19시~) 조국 법무부 장관 후보자 기자간담회 현장 생중계,2019-09-02T14:40:31Z,4h 4m 16s,134444,5284,103
UCoQD2xsqwzJA93PTIYERokg,-SsDBY9jb4Y,[씀:긴급 LIVE] 1. (15시~) 조국 법무부 장관 후보자 기자간담회 현장 생중계,2019-09-02T10:40:07Z,3h 8m 16s,169593,5547,231
UCoQD2xsqwzJA93PTIYERokg,qz53MPTtuU0,[더불어2019 정책페스티벌] 국민의 아이디어가 현실이 되는 정책 축제,2019-08-30T10:00:16Z,0h 3m 12s,1820,218,34
UCoQD2xsqwzJA93PTIYERokg,e70N2w6GWNE,"[씀: 대수다 짤]  조국은 죽을 죄, 나경원은 로맨스?",2019-08-30T08:37:41Z,0h 3m 55s,6626,1310,199
UCoQD2xsqwzJA93PTIYERokg,ZcYd0joCkKQ,"[씀:대수다 LIVE] 조국 후보자 인사청문회, 증인 채택 협상 합의 불발 外",2019-08-29T10:06:28Z,0h 54m 9s,6354,1317,109
UCoQD2xsqwzJA93PTIYERokg,4Loykvx0AtY,"""일본은 한국을 얕잡아봤다!"" 금융 편, 김병욱 위원 - 일본경제침략대책특위",2019-08-29T05:09:31Z,0h 6m 40s,15258,920,45
UCoQD2xsqwzJA93PTIYERokg,DUKwAQOC8n4,"[씀:에라이 LIVE] 민주당, 조국 후보자 관련 가짜뉴스 법적조치 검토 결정!!!",2019-08-28T03:12:43Z,0h 41m 0s,11354,1823,233
UCoQD2xsqwzJA93PTIYERokg,ZJcPFG-w3mU,[씀 LIVE] 더불어민주당 청년대변인 최종 면접 LIVE - 본행사,2019-08-27T11:41:10Z,1h 57m 36s,11487,541,52
UCoQD2xsqwzJA93PTIYERokg,PJ5JHYTL9OY,[씀 LIVE] 더불어민주당 청년대변인 최종 면접 LIVE - 사전행사,2019-08-27T09:04:44Z,0h 13m 40s,3383,308,16
UCoQD2xsqwzJA93PTIYERokg,DjNDAxxelI8,[씀: 싸이다 LIVE] 난 되고 너는 안 돼!!! 조국 법무부 장관 후보자 사상초유 압수수색,2019-08-27T06:38:25Z,0h 44m 46s,19892,1913,106
UCoQD2xsqwzJA93PTIYERokg,jC__zFTNgas,"""아베는 전 세계에 민폐를 끼치고 있다!"" 반도체 편, 양향자 부위원장 - 일본경제침략대책특위",2019-08-27T04:43:04Z,0h 9m 30s,104730,3354,200
UCoQD2xsqwzJA93PTIYERokg,bNVYThFC140,"[씀: 기자회견 짤] 이해찬, ""청문회 날짜 안 잡을거면 국민청문회 하자""",2019-08-23T08:45:32Z,0h 3m 45s,2742,491,214
UCoQD2xsqwzJA93PTIYERokg,CHhnAO0Y9ZU,"[씀: 기자회견 짤] 이해찬 ""신친일파 같은 행위는 그만 해야한다""",2019-08-23T08:19:14Z,0h 3m 45s,2193,415,46
UCoQD2xsqwzJA93PTIYERokg,4p63QBG3jnY,[씀] 당대표/최고위원 취임1주년 공동기자회견 ((Full),2019-08-23T08:12:04Z,0h 58m 14s,541,111,14
UCoQD2xsqwzJA93PTIYERokg,TwXmhiQsd7s,[씀: 특별LIVE] 당대표 최고위원 취임 1주년 공동기자회견,2019-08-23T02:04:52Z,1h 3m 27s,4383,937,59
UCoQD2xsqwzJA93PTIYERokg,AWpTxCfGj7U,[씀] 이해찬 당대표·최고위원 취임 1주년 영상,2019-08-23T01:47:31Z,0h 3m 50s,9241,450,121
UCoQD2xsqwzJA93PTIYERokg,R4XXg-W-ioQ,[씀: 특별LIVE 짤] 후보자 관련 팩트체크는 청문회에서 하면 안될까요?,2019-08-22T08:12:49Z,0h 4m 21s,2700,613,107
UCoQD2xsqwzJA93PTIYERokg,g7T8cRd1WLw,[씀: 특별LIVE] 조국 법무부장관 후보자 관련 가짜뉴스! 팩트체크 해드립니다!,2019-08-21T11:07:19Z,0h 41m 27s,12194,2098,302
UCoQD2xsqwzJA93PTIYERokg,M8GwjB0St7I,[씀 | 박경미 TV ] 일본 경제보복에 대한 최선의 전략은?,2019-08-21T02:39:15Z,0h 5m 20s,2233,619,22
UCoQD2xsqwzJA93PTIYERokg,Ze_IbcBZKj8,"[씀: 싸이다 LIVE] 자한당의 '조국', 일본의 방사능 오염수 방류에 대하여",2019-08-20T06:36:30Z,0h 48m 11s,3913,777,37
UCoQD2xsqwzJA93PTIYERokg,p0KNbYqlGlY,[씀: 대수다 짤] 자한당 주목!!! 조국 후보자 청문회 전에 꼭 보세요!,2019-08-20T02:46:05Z,0h 2m 13s,4238,760,105
UCoQD2xsqwzJA93PTIYERokg,WPUC129KY3I,"""우리가 이깁니다!"" 일본경제편, 김용진 전 기획재정부차관 - 일본경제침략대책특위",2019-08-16T08:07:36Z,0h 8m 27s,265621,7779,539
UCoQD2xsqwzJA93PTIYERokg,Emhr7ZewZ6s,"[씀: 대수다 LIVE] 8월 15일 광복절, 문재인 대통령의 경축사는?",2019-08-16T07:29:08Z,0h 42m 51s,2106,537,13
UCoQD2xsqwzJA93PTIYERokg,-Wmmh4CUgzQ,"[씀] ""민주주의와 함께 영원히"" 김대중 대통령 서거 10주기 헌정영상",2019-08-16T04:54:37Z,0h 7m 0s,4034,414,44
UCoQD2xsqwzJA93PTIYERokg,ML27RpHso3E,"[씀: 싸이다 LIVE] ""일본 동경올림픽, 보이콧 검토 해야합니다!"" 신동근 의원 출연",2019-08-13T06:29:59Z,0h 50m 17s,2573,480,16
UCoQD2xsqwzJA93PTIYERokg,-hpai5mcny8,"[씀: 싸이다 짤] 아베의 아킬레스건, 방사능이 덮는다고 없어집니까?",2019-08-08T05:02:32Z,0h 1m 16s,2481,380,14
UCoQD2xsqwzJA93PTIYERokg,0O6FnZ0BApM,[씀: 특별 LIVE 짤] 문재인 대통령이 반도체 전문가에게 했던 말은?,2019-08-07T08:14:44Z,0h 1m 37s,2559,519,33
UCoQD2xsqwzJA93PTIYERokg,o0ZJZxAxvEs,[씀:에라이 LIVE] 자유한국당은 막말 멈추고 '음주 추경' 김재원 징계통해 내부단속부터 하시라,2019-08-07T03:13:58Z,0h 39m 59s,1942,431,20
UCoQD2xsqwzJA93PTIYERokg,sHfxejbkBtY,[씀:싸이다 LIVE] 일본 경제침략 특별위원회 오기형 간사 출연,2019-08-06T06:46:07Z,1h 8m 7s,2848,529,7
UCoQD2xsqwzJA93PTIYERokg,c6pajsFwaHg,"[씀:특별 LIVE] 반도체 전문가, 양향자 전 최고위원이 분석한 일본 경제보복",2019-08-05T06:47:28Z,1h 3m 39s,5995,756,28
UCoQD2xsqwzJA93PTIYERokg,oVXeAybs1yw,"""한반도 평화와 번영의 길"" 대통령 통일외교안보특보 문정인 특별강연",2019-08-05T02:22:12Z,0h 13m 45s,7268,855,34
UCoQD2xsqwzJA93PTIYERokg,7GDeXHMNQ4g,[씀] 일본의 화이트리스트 배제조치 규탄대회,2019-08-02T09:14:43Z,0h 7m 9s,3158,729,90
UCoQD2xsqwzJA93PTIYERokg,zSvjEz7WU7o,"[씀: 에라이 짤] 박근혜 정권 때에도 ""강제징용 개인 청구권은 살아있었다""",2019-07-31T08:15:55Z,0h 1m 42s,1638,330,23
UCoQD2xsqwzJA93PTIYERokg,fAv2rUeBBkM,"[씀:에라이 LIVE] 자유한국당, 친일파 소리가 듣기 싫긴 했나 보죠?",2019-07-31T03:16:56Z,0h 40m 3s,2576,512,28
UCoQD2xsqwzJA93PTIYERokg,SPCJxKi0H7Q,[씀:싸이다 LIVE] '배실장! 부산 사상구를 부탁해!' 청와대 전 국무총리비서실장 배재정 출연,2019-07-30T06:48:04Z,0h 54m 19s,4627,782,28
UCoQD2xsqwzJA93PTIYERokg,WRQ3ONLwmvQ,[씀: 출장] 충청남도 양승조 도지사! 충남 자랑의 끝은...?ㅠ,2019-07-29T07:42:18Z,0h 14m 15s,1875,224,13
UCoQD2xsqwzJA93PTIYERokg,rDc9b8MHxo0,"[씀: 에라이 짤] 자한당 막말 한줄요약 ""그냥 일본 말 들어줘!""",2019-07-26T08:41:43Z,0h 1m 42s,7364,703,64
UCoQD2xsqwzJA93PTIYERokg,_HHWY09VCio,“더불어 라면” 먹방-1편(이헌태 대구 북구갑 위원장 된장라면),2019-07-26T05:08:29Z,0h 10m 28s,1785,329,34
UCoQD2xsqwzJA93PTIYERokg,CwRBed0VlZ0,[씀:에라이 LIVE] 일본은 근거 없는 수출 통제 강화조치를 즉시 원상 회복하라!,2019-07-24T03:33:01Z,0h 56m 59s,1905,435,12
UCoQD2xsqwzJA93PTIYERokg,VGDoLN5Q2vY,[씀: 에라이 짤] 한국언론인지 일본언론인지 알 수가 없다.,2019-07-23T05:15:13Z,0h 1m 30s,2786,466,29
UCoQD2xsqwzJA93PTIYERokg,WTmx3dOJrig,[씀: 대수다 짤]  조선일보와 중앙일보를 언급하면 언론탄압이 되는 건가요?,2019-07-22T08:57:36Z,0h 1m 53s,3815,760,89
UCoQD2xsqwzJA93PTIYERokg,lYKk6fXxik8,[씀: 대수다 짤] 경원아! 일 좀 하자! 사표를 쓰던가!,2019-07-19T10:15:11Z,0h 2m 0s,213747,5628,665
UCoQD2xsqwzJA93PTIYERokg,O0vhxBvM-Gk,"[씀:대수다 LIVE] 국방부 장관 인질삼은 자유한국당, 6월 임시국회 일정 종료...",2019-07-19T07:44:58Z,0h 50m 28s,4279,733,37
UCoQD2xsqwzJA93PTIYERokg,DGhRQdsDOI4,"[씀: 에라이 짤] 아베의 북한 군수물자 수출 증거! 당신의 양심, 남아있습니까...?",2019-07-19T01:08:45Z,0h 1m 41s,3715,455,16
UCoQD2xsqwzJA93PTIYERokg,UsqPmTFTV9w,[씀:에라이 LIVE] 일본 극우의 혐한 vs 한국 극우의 혐한,2019-07-17T03:21:32Z,0h 42m 17s,2258,496,18
UCoQD2xsqwzJA93PTIYERokg,t_noBfvW2Ao,"[씀:싸이다 LIVE] 자한당 이장우와 세 번째 '리턴매치' 앞둔(?), 대전 동구 지역위원장 강래구",2019-07-16T06:43:06Z,1h 4m 48s,3682,574,11
UCoQD2xsqwzJA93PTIYERokg,of14wf7I_u0,"[씀: 대수다 짤] 국회선진화법 위반, 할 말 있으면 경찰에게 하세요",2019-07-15T08:42:37Z,0h 2m 0s,4281,828,65
UCoQD2xsqwzJA93PTIYERokg,oajBZ3ZLc3Q,"[씀: 대수다 LIVE]  '민폐정당' 자한당, 경제보복 대응 협력도 NO?",2019-07-11T06:52:18Z,0h 39m 59s,3537,780,30
UCoQD2xsqwzJA93PTIYERokg,uWf-395Iofc,[씀: 에라이 짤] 자민당의 편을 드는 자한당은 국론분열 세력?,2019-07-11T01:52:49Z,0h 1m 45s,6735,778,78
UCoQD2xsqwzJA93PTIYERokg,u3JrJkdNdEg,[씀] 경제활력 제고를 위한 중소기업인 간담회,2019-07-10T05:40:57Z,0h 4m 24s,944,245,14
UCoQD2xsqwzJA93PTIYERokg,A0YzhsnJ6Mk,[씀: 에라이 LIVE] 아베! 치사하게 그러는 거 아니다~ 일본 경제보복 대책 특별위 가동!,2019-07-10T03:20:37Z,0h 31m 0s,1917,427,17
UCoQD2xsqwzJA93PTIYERokg,vSe3UlzA1c0,"[씀: 싸이다 LIVE] 안규백 국방위원장, 대정부질문 비하인드 ssul",2019-07-09T08:44:33Z,0h 56m 17s,2059,420,4
UCoQD2xsqwzJA93PTIYERokg,EmRkdGtXZX4,"[씀: 대수다 짤] 민주당의 정개특위 고민, 들어와 보세요! 들어주세요!",2019-07-05T08:00:02Z,0h 7m 16s,5214,943,93
UCoQD2xsqwzJA93PTIYERokg,AaHKpD9e3BE,"[씀: 대수다 짤] 토착왜구 너무 싫다, 그쵸? (주어없음)",2019-07-05T05:30:57Z,0h 2m 4s,7100,938,115
UCoQD2xsqwzJA93PTIYERokg,BZMQI76i2zE,"[씀: 에라이 짤] 40년 전, 1979년 6월 30일에도 한미 정상회담을 했다!? 문재인 대통령이 이룬 기적",2019-07-04T09:05:11Z,0h 1m 49s,1377,259,14
UCoQD2xsqwzJA93PTIYERokg,Uf2dUCEVUcQ,"[씀: 대수다 LIVE] 나경원 원내대표, 자기소개 잘 들었습니다.. (ex. 토착왜구)",2019-07-04T07:32:25Z,0h 40m 53s,5270,1099,66
UCoQD2xsqwzJA93PTIYERokg,gsK1kbRI-vU,"[씀: 싸이다 짤] 그 시절 그 순간, 김대중 대통령과 이회창의 차이점",2019-07-03T09:13:01Z,0h 2m 13s,4234,337,15
UCoQD2xsqwzJA93PTIYERokg,1jal5PasxBc,"[씀: 에라이 LIVE] 한국 정부는 깎아내리고, 일본 정부 편드는 자유한국당? 국적이 어디세요?",2019-07-03T03:14:42Z,0h 38m 33s,2385,549,26
UCoQD2xsqwzJA93PTIYERokg,FGyhVuG5R_U,"[씀: 대수다 짤] 심상정 정개특위 위원장 교체, 민주당의 입장",2019-07-02T07:32:25Z,0h 5m 11s,9447,815,187
UCoQD2xsqwzJA93PTIYERokg,LEeDwcEaIps,[씀: 싸이다 LIVE] 민주당 험지 서초구에 부는 바람! 갑 지역위원장 이정근 출연,2019-07-02T05:18:33Z,0h 41m 32s,4961,709,19
UCoQD2xsqwzJA93PTIYERokg,VRc9Mg0YLFw,"[씀｜김병욱TV] 이미 대출한 돈, 금리를 내려준다? ★금리인하요구권★",2019-07-02T02:09:23Z,0h 5m 58s,808,184,17
UCoQD2xsqwzJA93PTIYERokg,ZSuWySymB00,[씀: LIVE] 중앙위원현장투표 현장 생중계! 제 21대 국회의원선거 후보자선출규정 특별당규 제정,2019-07-01T08:18:25Z,2h 25m 16s,7116,620,11
UCoQD2xsqwzJA93PTIYERokg,PieAKhlY4oY,[씀: 대수다 LIVE] 현재 국회 상황 & 권리당원 전원투표에 대해 이야기해보겠습니다,2019-06-28T09:35:26Z,0h 52m 12s,3640,570,102
UCoQD2xsqwzJA93PTIYERokg,sc8RZwQuYv0,"[씀: 싸이다 짤] 엄마가 좋아, 아빠가 좋아? 문재인 대통령 VS 박원순 시장 (feat. 전 정무기획비서관 진성준)",2019-06-27T06:49:40Z,0h 2m 3s,1855,288,10
UCoQD2xsqwzJA93PTIYERokg,zAZOIz41ZYc,"[씀: 에라이 LIVE] 자칭 흙수저 황교안 대표, 합의문 폐기하고 공감상실 민폐투어 재밌으세요?",2019-06-26T03:12:22Z,0h 36m 11s,1450,311,8
UCoQD2xsqwzJA93PTIYERokg,C13kGdiynTc,[씀] [6/28~29] 권리당원 여러분의 소중한 한 표를 부탁드립니다!,2019-06-25T07:59:34Z,0h 1m 6s,17595,707,78
