channel_id,video_id,title,published_at,duration,view_count,like_count,comment_count
UCD2FurCIhOsG3FsTM1-jirA,Gn0ea3BUWoc,검찰 독재와 철새 정치를 심판하고 정치개혁을 실현할 절호의 기회!,2023-03-27T02:00:34Z,0h 0m 46s,1648,290,30
UCD2FurCIhOsG3FsTM1-jirA,KqBbMjVUYtc,노조위원장 하셨던 분이 그것도 모릅니까?,2023-03-27T00:47:53Z,0h 0m 40s,30956,955,100
UCD2FurCIhOsG3FsTM1-jirA,FeQDBg7Xs9o,검찰 개혁 단행!,2023-03-24T00:59:23Z,0h 0m 58s,12926,1105,91
UCD2FurCIhOsG3FsTM1-jirA,-PYv6Q5IdT8,어제와는 다른 아침입니다.,2023-03-23T07:21:05Z,0h 1m 30s,2519,297,110
UCD2FurCIhOsG3FsTM1-jirA,9BmXefulzTY,SH임대주택 임대료 5% 인상반대 입주민 성토대회 LIVE,2023-03-23T06:22:14Z,1h 5m 41s,680,70,8
UCD2FurCIhOsG3FsTM1-jirA,iIoPsOCF9mU,전주 선거는 윤석열 검찰 독재에 맞서는 선거입니다!,2023-03-22T09:49:52Z,0h 0m 28s,15981,1152,98
UCD2FurCIhOsG3FsTM1-jirA,x1RVhM8V40I,진보당의 10만 번째 당원을 찾습니다!,2023-03-21T04:02:06Z,0h 2m 7s,5623,811,437
UCD2FurCIhOsG3FsTM1-jirA,PRI_WB1_rZc,"'윤석열 정부 규탄, 광폭행보하는 진보당'-진보당 윤희숙 상임대표",2023-03-17T10:00:10Z,0h 23m 46s,985,131,27
UCD2FurCIhOsG3FsTM1-jirA,q4zqXFEjvDg,윤석열 일본에 월급받아,2023-03-17T08:38:33Z,0h 0m 50s,1171,254,22
UCD2FurCIhOsG3FsTM1-jirA,CcdaL-loHIc,친일 매국 외교,2023-03-17T00:32:03Z,0h 0m 58s,2474,260,15
UCD2FurCIhOsG3FsTM1-jirA,9htVXld-0mM,MZ가 만만하니? #69시간,2023-03-16T14:38:14Z,0h 0m 42s,2148,191,11
UCD2FurCIhOsG3FsTM1-jirA,NCvkXzlDBoM,윤석열 대통령 오므라이스가 그렇게 먹고싶나?,2023-03-16T10:09:53Z,0h 0m 55s,1625,406,18
UCD2FurCIhOsG3FsTM1-jirA,nRvY25C5u3Y,전주의 진보당 물결,2023-03-16T06:27:40Z,0h 0m 47s,8143,940,96
UCD2FurCIhOsG3FsTM1-jirA,UAHGJoUXvcg,식민지배를 지향한다?,2023-03-11T01:48:11Z,0h 0m 29s,3093,454,20
UCD2FurCIhOsG3FsTM1-jirA,Qjb3UUqVpUU,오늘 월급받은 사람?,2023-03-10T11:44:41Z,0h 0m 46s,941,157,10
UCD2FurCIhOsG3FsTM1-jirA,4aKGLYXBbv8,"노조법 2,3조 개정?",2023-03-10T11:06:39Z,0h 0m 28s,894,156,5
UCD2FurCIhOsG3FsTM1-jirA,TtHRNQ8SbUY,벌써 일년 with 윤석열,2023-03-10T07:40:32Z,0h 0m 36s,37195,2255,569
UCD2FurCIhOsG3FsTM1-jirA,ocbElE0NOaA,국민은 잠재적 피의자,2023-03-10T06:21:15Z,0h 0m 30s,1511,121,8
UCD2FurCIhOsG3FsTM1-jirA,LZIxlvfTWZg,진보당 당직자들에게 뭐든지 물어봤다 | 진보당 Q&A,2023-03-10T03:08:57Z,0h 8m 2s,1797,188,40
UCD2FurCIhOsG3FsTM1-jirA,GfEvrBTV7VM,가계부채119 번호는 1660-1190,2023-03-10T03:08:44Z,0h 0m 47s,2363,196,11
UCD2FurCIhOsG3FsTM1-jirA,qPxuTQ9o5GM,네덜란드보다 60년 뒤쳐진 대한민국,2023-03-10T00:10:44Z,0h 0m 18s,2497,163,25
UCD2FurCIhOsG3FsTM1-jirA,U22fW7ka-XA,국적 의심되는 대통령,2023-03-09T10:30:07Z,0h 0m 37s,3452,393,22
UCD2FurCIhOsG3FsTM1-jirA,eluAyfpdam4,[ㅈㅂㅈㅇ] 눈감았다 뜨면 또 출근이야...#주69시간,2023-03-09T09:00:20Z,0h 1m 0s,2730,196,19
UCD2FurCIhOsG3FsTM1-jirA,r5sg5p_o4RI,법 앞에 윤석열 김건희 검찰 셋만 평등하다,2023-03-09T07:40:48Z,0h 0m 29s,1762,116,9
UCD2FurCIhOsG3FsTM1-jirA,yWsLJRet_nE,여성들은 친밀한 남성들에게도 살해당하고 있다,2023-03-08T07:18:08Z,0h 0m 57s,456,88,7
UCD2FurCIhOsG3FsTM1-jirA,9TFfGZtR7No,윤석열은 박근혜의 끝을 모르나?,2023-03-08T06:27:19Z,0h 0m 52s,384,87,7
UCD2FurCIhOsG3FsTM1-jirA,QbRLIsLM0Dw,"‘어이, 아줌마!’, '야!'",2023-03-08T06:03:22Z,0h 0m 59s,1972,157,19
UCD2FurCIhOsG3FsTM1-jirA,PBNbUnDUXsA,왜 국민의 편에 서지 않는 것입니까,2023-03-07T01:57:20Z,0h 0m 59s,1633,544,256
UCD2FurCIhOsG3FsTM1-jirA,l-TudmjJjJA,그 '왜'교부에 그 경찰,2023-03-06T03:23:38Z,0h 0m 10s,5220,178,15
UCD2FurCIhOsG3FsTM1-jirA,k7ruSAdB1xQ,친일절 기념사,2023-03-03T11:30:17Z,0h 0m 31s,805,147,14
UCD2FurCIhOsG3FsTM1-jirA,9z4aAqpwyAI,대통령은 누구를 대변하고 있습니까,2023-03-03T10:30:02Z,0h 0m 34s,830,149,8
UCD2FurCIhOsG3FsTM1-jirA,czHL3qs3yng,한 해 당원가입 90명! 전주시지역위원장 기희진 [모범당원 인터뷰],2023-03-03T09:00:09Z,0h 5m 14s,1582,174,32
UCD2FurCIhOsG3FsTM1-jirA,FicEtQ4B8VQ,[ㅈㅂㅈㅇ] 대체 어느 나라 대통령이세요.... #윤석열 #삼일절,2023-03-03T08:15:48Z,0h 0m 54s,3336,247,42
UCD2FurCIhOsG3FsTM1-jirA,UrkPaj6rVJs,그 가슴 쓰리던 말씀이...,2023-03-03T06:13:08Z,0h 0m 58s,639,105,3
UCD2FurCIhOsG3FsTM1-jirA,AWNuhxQRLpw,정순신에게 동은이가.. #더글로리,2023-03-02T11:08:21Z,0h 0m 57s,3311,322,12
UCD2FurCIhOsG3FsTM1-jirA,MVYI8Eo-pDk,"1강. 윤석열 정부 국방비, 무엇이 문제인가? [자주평화 아카데미]",2023-02-28T06:19:03Z,1h 12m 41s,536,54,2
UCD2FurCIhOsG3FsTM1-jirA,7DwvAIEvkC8,[ㅈㅂㅈㅇ] 국정원 딱 걸렸쥬? #민간인사찰 #국가정보원,2023-02-24T11:00:31Z,0h 0m 46s,11215,394,63
UCD2FurCIhOsG3FsTM1-jirA,w5DW03kZ8h0,#피지컬100 왜 봄?,2023-02-23T13:27:47Z,0h 0m 57s,1845,174,7
UCD2FurCIhOsG3FsTM1-jirA,KQQbTBk7hhg,조삼모사 폭탄미루기! 서울시 대중교통 요금인상 완전 철회하라!,2023-02-23T01:55:13Z,0h 2m 40s,1323,657,414
UCD2FurCIhOsG3FsTM1-jirA,W4FeL_ZjAvk,그럼 이제 신촌 거리공연 없어짐? #연세로 #버스킹,2023-02-23T01:55:10Z,0h 0m 51s,819,96,4
UCD2FurCIhOsG3FsTM1-jirA,AJkklBlyIv8,1석의 기적! 진보당 강성희가 이루겠습니다!,2023-02-22T05:06:36Z,0h 1m 59s,2569,257,49
UCD2FurCIhOsG3FsTM1-jirA,tGAPFRUKKc8,[ㅈㅂㅈㅇ] 4.3항쟁이 북한 지령이라고?,2023-02-17T09:18:43Z,0h 0m 42s,3113,166,30
UCD2FurCIhOsG3FsTM1-jirA,B8aq9Jg1eQk,난방비 아끼려고 온수팩을 끌어안고 잤는데..,2023-02-16T03:00:07Z,0h 0m 58s,1729,154,10
UCD2FurCIhOsG3FsTM1-jirA,n_ZMH-OXDiM,난방비 0원인 가구의 진실,2023-02-16T01:52:34Z,0h 0m 51s,587,122,4
UCD2FurCIhOsG3FsTM1-jirA,NkWMW_mnqYU,난방비 폭탄! 민생파탄! 윤석열 정권 규탄한다!,2023-02-15T11:30:07Z,0h 5m 53s,741,115,18
UCD2FurCIhOsG3FsTM1-jirA,woOTKxZdtTc,난방비가 나오고 관리사무소에 폭탄이 떨어졌습니다.,2023-02-15T10:30:30Z,0h 0m 46s,373,74,2
UCD2FurCIhOsG3FsTM1-jirA,E0ANZ6L6kbQ,아파트 주민들이 있는 대화방에 불이 났습니다,2023-02-15T10:30:04Z,0h 1m 54s,347,66,10
UCD2FurCIhOsG3FsTM1-jirA,hc24q6O-r2c,법조계 정치인들이 50억 클럽에서 억억 거릴 때 우리 서민들은 억억 거리며 죽어 나가고 있습니다.,2023-02-15T09:00:22Z,0h 2m 49s,295,64,5
UCD2FurCIhOsG3FsTM1-jirA,KGRGT1Dk9Zs,50만원 월세 미납이 50억 뇌물받은 것보다 큰 죄입니까?,2023-02-15T09:00:10Z,0h 0m 58s,733,168,13
UCD2FurCIhOsG3FsTM1-jirA,r1i0DOVTeq4,이러다 딸기농사 다 망합니다.,2023-02-15T08:30:11Z,0h 0m 55s,2448,279,12
UCD2FurCIhOsG3FsTM1-jirA,vuIqUsNh5Xg,윤석열 대통령 월급 70% 날려볼래,2023-02-15T07:58:30Z,0h 0m 59s,12966,797,93
UCD2FurCIhOsG3FsTM1-jirA,OZmL-kYAJcA,윤석열 정권은 폭탄 정권입니까?,2023-02-15T07:58:20Z,0h 2m 27s,318,63,6
UCD2FurCIhOsG3FsTM1-jirA,SQZemo3z5LE,노골적으로 묻겠습니다. 노동운동이 국가 발전을 저해하는 행위입니까?,2023-02-10T08:27:50Z,0h 5m 16s,757,92,26
UCD2FurCIhOsG3FsTM1-jirA,eUkwXK4CSlk,"이태원 참사 100일, 그날의 진실을 반드시 밝히겠습니다",2023-02-09T05:15:42Z,0h 4m 50s,540,54,16
UCD2FurCIhOsG3FsTM1-jirA,NyUJ-riHNwI,"경찰, 이제는 국민들의 편에 서야합니다.",2023-02-06T10:52:31Z,0h 0m 31s,871,146,4
UCD2FurCIhOsG3FsTM1-jirA,3ndVLQcPBEg,"오세훈 서울 시장, 열린 광장같은 소리 하고있습니다",2023-02-06T10:52:28Z,0h 0m 54s,1746,149,14
UCD2FurCIhOsG3FsTM1-jirA,Ou-ZWpRVjBI,[ㅈㅂㅈㅇ] 난방비 폭탄맞고 윤석열 퇴진에 진심 됐다네요.....,2023-02-05T06:35:55Z,0h 1m 0s,5010,407,58
UCD2FurCIhOsG3FsTM1-jirA,GmVe0HiyjnI,[진보당 도약상] 진보당의 모범을 소개합니다!,2023-02-03T09:49:33Z,0h 3m 42s,816,91,7
UCD2FurCIhOsG3FsTM1-jirA,vAdQ1spw75o,(충격실화)진짜 뭐 이런 법이 다 있냐;,2023-01-27T09:00:39Z,0h 0m 45s,5607,986,467
UCD2FurCIhOsG3FsTM1-jirA,cvghhqf7kP8,"난방비 폭탄, 딸기농사 못지어요",2023-01-27T08:32:17Z,0h 0m 49s,1860,186,14
UCD2FurCIhOsG3FsTM1-jirA,0oxsbby6z2E,"집에 고양이가 두 마리, 가스비 난방비 폭탄에 열받아요",2023-01-27T08:32:13Z,0h 0m 59s,876,90,8
UCD2FurCIhOsG3FsTM1-jirA,R4guXJhoo1k,"전기요금, 가스비 폭탄. 참을 수 없어서 발전소 앞에 모였습니다. | 아우성대회",2023-01-27T08:32:10Z,0h 4m 24s,661,86,8
UCD2FurCIhOsG3FsTM1-jirA,_FFxPrHXpcM,책상이 13층에서 뛰어내리기라도 한답니까?,2023-01-19T08:22:31Z,0h 0m 57s,9558,815,91
UCD2FurCIhOsG3FsTM1-jirA,v6cqVKfmNUo,강성희를 소개합니다 [전주을 국회의원 재선거 예비후보 강성희],2023-01-16T04:08:32Z,0h 4m 59s,10204,1155,629
UCD2FurCIhOsG3FsTM1-jirA,9j_BcNgsGAw,"윤석열 정부, 굴욕적 친일행위 중단하십시오!",2023-01-12T07:18:30Z,0h 0m 58s,3789,312,36
UCD2FurCIhOsG3FsTM1-jirA,Pcl04EEOtGc,진보당 경기도당 22대 총선 후보 기자간담회,2023-01-12T05:55:47Z,1h 26m 50s,1494,272,29
UCD2FurCIhOsG3FsTM1-jirA,LT27Z7O7IbA,"투쟁하는 당신곁에, 진보당",2023-01-09T00:02:47Z,0h 3m 15s,1118,108,34
UCD2FurCIhOsG3FsTM1-jirA,2Bqf8ztAj4g,국민의힘 처럼 더불어민주당도 솔직해지시기 바랍니다.,2022-12-27T11:39:03Z,0h 1m 0s,9266,503,31
UCD2FurCIhOsG3FsTM1-jirA,vmwsIOZibzA,금리 인상소식을 듣고 젊은 청년들 생각에 한숨만 나옵니다.,2022-12-27T08:40:36Z,0h 0m 54s,736,161,7
UCD2FurCIhOsG3FsTM1-jirA,aY1nrDLDUHY,소상공인 정책자금은 왜 풀어주셨습니까? 살리려고 풀어주신 거잖아요.,2022-12-27T07:49:22Z,0h 1m 0s,4757,345,16
UCD2FurCIhOsG3FsTM1-jirA,d1llf62dRZI,[ㅈㅂㅈㅇ] 대통령실부터 주 69시간 직접해보세요,2022-12-19T10:16:13Z,0h 1m 0s,20129,1338,483
UCD2FurCIhOsG3FsTM1-jirA,2JELDqslkh8,입으로 악플을 다는 한덕수총리에게,2022-12-16T09:05:24Z,0h 0m 52s,4156,381,56
UCD2FurCIhOsG3FsTM1-jirA,-XQ31kYELeo,"[LIVE] 최소생활 노동시간 보장제 도입을 위한 토론회 | 김종진 유니온센터 이사장, 방석수 울산동구청 비서실장, 이정희 민주노총 정책실장, 장진숙 진보당 공동대표 등",2022-12-14T07:57:18Z,1h 49m 56s,1031,136,21
UCD2FurCIhOsG3FsTM1-jirA,ZFsWPHlWxLg,윤석열 정부 7개월은 노동자와 서민에겐 지옥이었다.,2022-12-12T11:45:01Z,0h 0m 26s,2889,253,44
UCD2FurCIhOsG3FsTM1-jirA,jU4EJVR9JhE,"이태원 참사 유가족들을 향해 막말하는 권성동 의원, 국회의원이라는 것이 정말 참담합니다.",2022-12-12T11:45:01Z,0h 0m 32s,5825,363,42
UCD2FurCIhOsG3FsTM1-jirA,AVGe0pGpu74,이상민 행정안전부 장관 등 이태원 참사 책임자를 파면하라!,2022-12-12T11:30:02Z,0h 3m 28s,2252,776,468
UCD2FurCIhOsG3FsTM1-jirA,ovbOxtMjEGw,[ㅈㅂㅈㅇ] 화물연대 총파업이 정당한 이유,2022-12-07T03:00:14Z,0h 0m 58s,6500,482,105
UCD2FurCIhOsG3FsTM1-jirA,xzpk3UGdiiQ,"[토론회] 전환기 한반도 정세 전망과 평화 해법 : 김준형 교수, 김동엽 교수",2022-12-07T02:49:56Z,1h 47m 46s,1674,105,6
UCD2FurCIhOsG3FsTM1-jirA,KxTcY6wFEDA,[ㅈㅂㅈㅇ] 고속도로에서 위험하지 않게 일할 방법좀요,2022-12-06T09:00:16Z,0h 1m 31s,2284,720,427
UCD2FurCIhOsG3FsTM1-jirA,Ve4ojj23NEs,국가는 검찰청이 아니고 국민은 범죄자가 아닙니다,2022-12-06T08:22:34Z,0h 0m 57s,734,150,5
UCD2FurCIhOsG3FsTM1-jirA,Z2t5RimdYHU,"주민들의 정치축제, 2022 전국 주민대회 현장 스케치",2022-12-02T00:49:10Z,0h 2m 19s,8988,894,545
UCD2FurCIhOsG3FsTM1-jirA,zViZcjpHoUQ,대한민국에 대출 없는 사람 있습니까?,2022-11-29T01:07:20Z,0h 0m 42s,909,268,21
UCD2FurCIhOsG3FsTM1-jirA,eYEGH1BJvBo,은행의 돈잔치는 국민의 피눈물입니다,2022-11-28T09:30:11Z,0h 0m 55s,2460,282,14
UCD2FurCIhOsG3FsTM1-jirA,dYgwhGWIhUU,4대 은행에게 횡재세를 도입해야 한다,2022-11-28T09:08:57Z,0h 4m 15s,1885,852,543
UCD2FurCIhOsG3FsTM1-jirA,nGGxYP4E_lo,든든한 우리편 : 진보당의 편이 되어주세요,2022-11-24T05:09:06Z,0h 2m 51s,6527,866,484
UCD2FurCIhOsG3FsTM1-jirA,AwHPZ8RxDa4,지역과 현장에서 대안을! 진보당 기후의제포럼,2022-11-23T07:52:54Z,2h 27m 51s,485,69,2
UCD2FurCIhOsG3FsTM1-jirA,5YSPbSMxtZA,윤석열 대통령 보수 유튜브 좀 그만 보시라,2022-11-14T23:37:06Z,0h 0m 19s,6786,1183,483
UCD2FurCIhOsG3FsTM1-jirA,s9HNidxL8xk,이태원참사 현장에서 구조활동을 했던 청년의 편지,2022-11-12T13:30:17Z,0h 4m 58s,695,124,18
UCD2FurCIhOsG3FsTM1-jirA,_BW4bfL9xuw,이태원참사 현장에서 구호활동을 했던 청년의 편지,2022-11-12T13:13:17Z,0h 0m 58s,2064,177,14
UCD2FurCIhOsG3FsTM1-jirA,RFRTjnEmwlo,꼬리 자르기 진상규명 절대 안 됩니다.,2022-11-12T12:14:20Z,0h 1m 21s,492,108,18
UCD2FurCIhOsG3FsTM1-jirA,Z3xdx0FO83g,입당운동은 이미 시작되었습니다!,2022-11-10T09:41:30Z,0h 4m 29s,1532,201,36
UCD2FurCIhOsG3FsTM1-jirA,1f5G4iFGKMI,"당원 여러분, 더 큰 촛불을 만들어냅시다!",2022-11-10T06:05:14Z,0h 2m 27s,2522,924,539
UCD2FurCIhOsG3FsTM1-jirA,xcvce6EnFTs,"""저는 옆에서 사람이 죽어가는데도 술 마시고 놀고 있었던 사람 중 한 명입니다""",2022-11-05T12:34:26Z,0h 0m 57s,4312,1090,493
UCD2FurCIhOsG3FsTM1-jirA,lpgzkZWkdaA,#이태원참사 우리는 참사를 두번 겪어야했던 세대입니다,2022-11-04T04:51:21Z,0h 0m 59s,1550,285,13
UCD2FurCIhOsG3FsTM1-jirA,UGsj5godJ3M,[ㅈㅂㅈㅇ] 행안부 장관이 더 유감이세요,2022-11-01T11:41:30Z,0h 0m 56s,2091,219,11
UCD2FurCIhOsG3FsTM1-jirA,o8zsKymx454,"[노조법 2,3조 개정] 노조법3조는 개정해야합니다",2022-11-01T05:12:42Z,0h 0m 21s,1848,197,10
UCD2FurCIhOsG3FsTM1-jirA,1P5bhiieSSQ,"[노조법 2,3조 개정] 진짜사장을 찾아서",2022-11-01T02:04:34Z,0h 0m 17s,559,111,1
UCD2FurCIhOsG3FsTM1-jirA,2VazR_oye4Y,"[노조법3,4조개정]사장을 사장이라 부르지 못하고",2022-11-01T00:21:03Z,0h 0m 15s,359,76,0
UCD2FurCIhOsG3FsTM1-jirA,Gbzvqk5zZ7E,"이태원 참사, 더는 반복되지 않도록 할 수 있는 노력을 다하겠습니다.",2022-10-31T08:35:30Z,0h 0m 59s,922,132,9
UCD2FurCIhOsG3FsTM1-jirA,bWJInvbZX8E,#SPC불매 사과 똑바로 하는 법 [ㅈㅂㅈㅇ],2022-10-28T09:10:29Z,0h 1m 0s,4862,358,11
UCD2FurCIhOsG3FsTM1-jirA,qJJeZvJDgXA,SPC 대국민 사과쇼,2022-10-21T07:02:39Z,0h 0m 58s,2209,179,16
UCD2FurCIhOsG3FsTM1-jirA,VqwIbdCHnDE,청소년이 윤석열 대통령에게 요구합니다 | 여가부 폐지 저지 기자회견,2022-10-21T00:58:52Z,0h 3m 2s,796,95,20
UCD2FurCIhOsG3FsTM1-jirA,ZkXBXI4syto,#SPC불매 어쩔가처분우리는59개문장다읽는다티비,2022-10-20T09:10:56Z,0h 0m 49s,3269,271,12
UCD2FurCIhOsG3FsTM1-jirA,f5IJyCxo3uY,찾아가는 민생채무상담 (feat. 주빌리은행),2022-10-20T06:02:28Z,0h 1m 6s,2502,68,4
UCD2FurCIhOsG3FsTM1-jirA,EUrdEI4YMz0,[토론회] 신당역 여성살해 사건을 통해 바라본 스토킹 처벌법과 여가부의 역할,2022-10-19T10:59:51Z,2h 9m 26s,325,36,3
UCD2FurCIhOsG3FsTM1-jirA,5pf08FFiSgA,SPC 누군가의 죽음으로 만들어진 빵,2022-10-19T08:58:13Z,0h 0m 32s,557,106,2
UCD2FurCIhOsG3FsTM1-jirA,HnF20sYqHe4,여가부 폐지하면 안되는 세가지 이유,2022-10-19T05:52:52Z,0h 0m 57s,65447,534,1759
UCD2FurCIhOsG3FsTM1-jirA,UPe_4PR51Bo,[ㅈㅂㅈㅇ] 손배소 건 사장한테 떼인 월급 받아낼 정보좀요,2022-10-19T03:26:05Z,0h 1m 0s,1887,109,3
UCD2FurCIhOsG3FsTM1-jirA,zWpvmoWjsVA,[ㅈㅂㅈㅇ] 470억 손배소건 사장님 혼쭐낼 정보좀요,2022-10-18T08:36:15Z,0h 2m 26s,502,71,9
UCD2FurCIhOsG3FsTM1-jirA,4i8GeM5Y6u0,[특강] 정치개혁의 방향과 과제 | 강사 : 하승수 변호사,2022-10-11T07:22:14Z,1h 17m 56s,862,69,3
UCD2FurCIhOsG3FsTM1-jirA,nYRgOl1XwoU,진보당의 지방의원/단체장을 소개합니다!,2022-10-02T09:12:02Z,0h 5m 36s,1603,169,18
UCD2FurCIhOsG3FsTM1-jirA,lTfRooWZEyg,"""윤석열 정부, 그야말로 기후위기 기후재앙 그자체"" | #924기후정의행진 청년진보당 홍희진대표 발언",2022-09-30T01:06:16Z,0h 5m 27s,554,71,11
UCD2FurCIhOsG3FsTM1-jirA,4Ou2KeXHSEU,신당역 사건 뒷북 대응 정부를 향한 청년의 일침 | 청년진보당 홍희진 대표,2022-09-26T09:05:10Z,0h 2m 15s,492,70,3
UCD2FurCIhOsG3FsTM1-jirA,-xepixsV3so,"[특강] 기후위기, 거대한 전환 | 조천호 전 국립기상과학원장",2022-09-06T02:49:33Z,1h 48m 56s,2079,125,7
UCD2FurCIhOsG3FsTM1-jirA,5LTqLBls2pk,진보당의 신입당원분들 모두 환영합니다! | 상임대표 윤희숙,2022-09-02T04:27:25Z,0h 0m 42s,2073,185,21
UCD2FurCIhOsG3FsTM1-jirA,6JxtmdJSkOY,손배소 폭탄을 막고 진보당이 ‘노조가 상식인 세상’을 만들겠습니다!,2022-09-02T01:53:31Z,0h 10m 59s,379,53,4
UCD2FurCIhOsG3FsTM1-jirA,xtJ38jpe4P4,"농민의원의 사이다 발언 ""쌀값이 아니라 기성정당을 폭락시킵시다!""",2022-09-01T01:36:34Z,0h 3m 23s,720,67,8
UCD2FurCIhOsG3FsTM1-jirA,8z0eA1wtRz8,"농민들의 목숨값, 쌀값! 진보당이 지키겠습니다 | 8.29 농민총궐기대회",2022-08-31T09:05:53Z,0h 1m 49s,773,71,7
UCD2FurCIhOsG3FsTM1-jirA,78J7lOvHs_Y,하이트진로에서 파업하는 이유? | 정희성의 긴급현장 | 9.1 하이트진로 촛불문화제,2022-08-30T04:00:11Z,0h 0m 57s,666,84,8
UCD2FurCIhOsG3FsTM1-jirA,15B34EEX2vc,진보당은 싸우는 노동자와 늘 함께 #하이트진로 #대우조선해양 #에어팰리스,2022-08-26T06:07:35Z,0h 4m 30s,911,90,8
UCD2FurCIhOsG3FsTM1-jirA,IN8nj0Le3zY,쌀값 폭락 대책 촉구! 윤석열 농정 규탄! | 진보당 지방의원단 - 농민단체 공동기자회견,2022-08-23T01:40:35Z,0h 1m 43s,622,79,3
UCD2FurCIhOsG3FsTM1-jirA,1Ln32mGr2ec,[특강] 현 경제상황 진단과 대응방향 | 나원준 교수,2022-08-09T13:12:14Z,1h 33m 21s,1638,92,7
UCD2FurCIhOsG3FsTM1-jirA,Y64ITU4dmjc,"""열사의 뜻 계승하여 진보집권 새 세상 만들겠습니다"" 진보당 2기 대표단 마석모란공원 참배",2022-07-27T01:48:08Z,0h 2m 28s,4254,128,31
UCD2FurCIhOsG3FsTM1-jirA,q-SNDa2_uNo,"""진보당의 24년 총선승리 전략은?"" | 2기 진보당에 묻는다",2022-07-26T07:26:50Z,0h 1m 39s,974,69,11
UCD2FurCIhOsG3FsTM1-jirA,boviGvI5Oes,#거제 #대우조선해양 하청노동자들의 파업 투쟁이 사회적 승리를 거뒀습니다!,2022-07-23T04:13:49Z,0h 2m 31s,4025,132,32
UCD2FurCIhOsG3FsTM1-jirA,qzJc1uUN6cU,진보당에 바란다 (feat. 대우조선해양 하청노동자),2022-07-22T05:37:17Z,0h 2m 34s,2646,104,17
UCD2FurCIhOsG3FsTM1-jirA,pJ6A5EBzD58,"""윤석열 정부 대우조선에 공권력 투입하면 총력투쟁"" 윤희숙 진보당 상임대표 후보",2022-07-21T05:20:02Z,0h 2m 8s,2271,174,15
UCD2FurCIhOsG3FsTM1-jirA,XG-BHRpUMcU,"윤희숙 상임대표 후보 | ""2024 원내진출로 진보당 대도약의 시대를 만들겠습니다!""",2022-07-18T05:31:58Z,0h 1m 43s,2897,114,15
UCD2FurCIhOsG3FsTM1-jirA,cRt8vl28Lcg,"청년진보당 대표 후보 홍희진, 누군지 아시나요?",2022-07-15T08:07:18Z,0h 1m 4s,2935,127,11
UCD2FurCIhOsG3FsTM1-jirA,KiBGJy-W5tc,진보당 2기 전국동시당직선거 대표단 후보자 온라인 토론회 [LIVE],2022-07-12T10:55:18Z,2h 15m 45s,4187,252,13
UCD2FurCIhOsG3FsTM1-jirA,-fU8c1p7JpU,"""김종훈이 아니라 동구 주민들이 구청장이 된거죠"" 울산동구청장 김종훈 인터뷰",2022-07-06T09:00:00Z,0h 8m 2s,1905,125,12
UCD2FurCIhOsG3FsTM1-jirA,jYhZtNNPFVQ,"""주민들이 최나영 당선시켰다고 뿌듯해하세요"" 노원구의원 최나영 인터뷰 [진보당 지방의원]",2022-06-30T08:19:19Z,0h 5m 13s,2107,171,21
UCD2FurCIhOsG3FsTM1-jirA,bLWP7fLerww,“다시는 밥굶지 말고 열심히 싸워라!” 전북도의원 오은미 인터뷰 [진보당 지방의원],2022-06-28T09:00:19Z,0h 6m 53s,3885,155,17
UCD2FurCIhOsG3FsTM1-jirA,OhwlrjJGTaE,당신이 몰랐던 진보당 이야기,2022-06-27T09:00:10Z,0h 4m 20s,5982,503,49
UCD2FurCIhOsG3FsTM1-jirA,tHK19k-F79M,"“투표 안하려고 했는데, 박형대 나오니까 했어!” 전남도의원 박형대 인터뷰 [진보당 지방의원]",2022-06-24T08:39:36Z,0h 4m 52s,2625,147,12
UCD2FurCIhOsG3FsTM1-jirA,kzgTpVa4xCs,안녕하세요 울산 동구청장으로 당선된 김종훈입니다. _ 6월 3일 김어준의 뉴스공장 전화연결,2022-06-03T06:17:06Z,0h 7m 1s,2931,207,29
UCD2FurCIhOsG3FsTM1-jirA,b6KVEumFJrE,"그러니까, 진보당_6월 1일 노동이 빛날 시간입니다",2022-05-27T04:30:05Z,0h 0m 57s,2277,490,91
UCD2FurCIhOsG3FsTM1-jirA,EYu0pS4JPfU,"""차별에 균열내는것 진보당이 제일 잘 하잖아요!"" 페미니스트 후보로 살아가기",2022-05-27T03:46:53Z,0h 4m 32s,2382,396,95
UCD2FurCIhOsG3FsTM1-jirA,xp4j7hy4cQQ,그래서 진보당에서 누가 나왔다고?,2022-05-25T23:27:10Z,0h 0m 38s,2840,272,13
UCD2FurCIhOsG3FsTM1-jirA,DCn1B6UZr3g,당선만 시켜줘요 잘할자신 있어요~,2022-05-25T23:27:07Z,0h 0m 43s,2862,444,25
UCD2FurCIhOsG3FsTM1-jirA,01Q_9Jg58LI,소울풀 진보당,2022-05-25T23:27:04Z,0h 0m 50s,1717,164,8
UCD2FurCIhOsG3FsTM1-jirA,2tYDYCc7tc8,머리부터 발끝까지 진보당에 젖습니다~,2022-05-25T02:00:00Z,0h 2m 36s,3415,651,138
UCD2FurCIhOsG3FsTM1-jirA,5XH1QmvanlE,"농민이 잘 살아야 지구가 돌아가니까, 그러니까 진보당 vote2022.co.kr",2022-05-24T08:36:14Z,0h 0m 44s,580,83,2
UCD2FurCIhOsG3FsTM1-jirA,u7vbaUo3cHg,"[45'] 그러니까, 진보당_농민편",2022-05-24T02:20:54Z,0h 0m 44s,1218,496,105
